,time,xpos,ypos,zpos,xdot,ydot,zdot,roll,pitch,yaw,ang_roll,ang_pitch,ang_yaw,in_roll,in_pitch,in_yaw,target_xpos,target_ypos,target_zpos,payload_temp,energy,adcs_mode,payload_mode
9888,4944.0,5999516.22219512,-2362618.087680988,-2214082.2148497333,3494.483730644248,6146.55328282188,2905.616621784769,,,,,,,,,,,,,,,,
9889,4944.5,6001263.464060442,-2359544.8110395772,-2212629.406538841,3490.710237869276,6148.039289685384,2907.0092046083673,,,,,,,,,,,,,,,,
9890,4945.0,6003008.819179377,-2356470.7913947348,-2211175.9019365367,3486.935649133563,6149.523362384158,2908.400872560332,,,,,,,,,,,,,,,,
9891,4945.5,6004752.287003944,-2353396.0297135427,-2209721.7015002565,3483.1599656235703,6151.005500454724,2909.7916252048994,,,,,,,,,,,,,,,,
9892,4946.0,6006493.866986755,-2350320.5269633154,-2208266.8056876543,3479.3831885261006,6152.485703434209,2911.1814621065932,,,,,,,,,,,,,,,,
9893,4946.5,6008233.558581018,-2347244.2841115985,-2206811.214956601,3475.605319028298,6153.963970860349,2912.570382830224,,,,,,,,,,,,,,,,
9894,4947.0,6009971.361240532,-2344167.3021261683,-2205354.929765186,3471.8263583176463,6155.440302271482,2913.958386940889,,,,,,,,,,,,,,,,
9895,4947.5,6011707.274419691,-2341089.5819750326,-2203897.9505717154,3468.0463075819707,6156.9146972065555,2915.3454740039733,,,,,,,,,,,,,,,,
9896,4948.0,6013441.297573483,-2338011.1246264293,-2202440.2778347135,3464.265168009436,6158.387155205121,2916.7316435851494,,,,,,,,,,,,,,,,
9897,4948.5,6015173.430157487,-2334931.931048827,-2200981.9120129207,3460.4829407885463,6159.857675807339,2918.1168952503767,,,,,,,,,,,,,,,,
9898,4949.0,6016903.671627882,-2331852.002210923,-2199522.8535652957,3456.6996271081453,6161.326258553973,2919.5012285659027,,,,,,,,,,,,,,,,
9899,4949.5,6018632.021441436,-2328771.339081646,-2198063.1029510126,3452.915228157415,6162.792902986397,2920.8846430982626,,,,,,,,,,,,,,,,
9900,4950.0,6020358.4790555155,-2325689.9426301527,-2196602.6606294634,3449.1297451258765,6164.257608646591,2922.2671384142795,,,,,,,,,,,,,,,,
9901,4950.5,6022083.043928078,-2322607.8138258294,-2195141.5270602563,3445.3431792033884,6165.7203750771405,2923.6487140810646,,,,,,,,,,,,,,,,
9902,4951.0,6023805.71551768,-2319524.953638291,-2193679.7027032156,3441.5555315801475,6167.1812018212395,2925.029369666017,,,,,,,,,,,,,,,,
9903,4951.5,6025526.49328347,-2316441.3630373804,-2192217.1880183825,3437.766803446688,6168.6400884226905,2926.4091047368247,,,,,,,,,,,,,,,,
9904,4952.0,6027245.376685194,-2313357.042993169,-2190753.9834660143,3433.9769959938803,6170.097034425901,2927.7879188614634,,,,,,,,,,,,,,,,
9905,4952.5,6028962.36518319,-2310271.994475956,-2189290.0895065838,3430.1861104129325,6171.552039375889,2929.165811608198,,,,,,,,,,,,,,,,
9906,4953.0,6030677.458238397,-2307186.2184562683,-2187825.5066007795,3426.3941478953884,6173.005102818278,2930.542782545582,,,,,,,,,,,,,,,,
9907,4953.5,6032390.655312344,-2304099.7159048594,-2186360.2352095065,3422.6011096331276,6174.4562242993,2931.918831242458,,,,,,,,,,,,,,,,
9908,4954.0,6034101.955867161,-2301012.48779271,-2184894.2757938853,3418.8069968183654,6175.905403365796,2933.2939572679566,,,,,,,,,,,,,,,,
9909,4954.5,6035811.35936557,-2297924.535091027,-2183427.6288152514,3415.0118106436516,6177.352639565214,2934.668160191499,,,,,,,,,,,,,,,,
9910,4955.0,6037518.865270892,-2294835.8587712445,-2181960.2947351555,3411.2155523018723,6178.797932445613,2936.041439582794,,,,,,,,,,,,,,,,
9911,4955.5,6039224.473047043,-2291746.4598050215,-2180492.2740153642,3407.4182229862463,6180.241281555656,2937.413795011841,,,,,,,,,,,,,,,,
9912,4956.0,6040928.182158536,-2288656.3391642435,-2179023.567117858,3403.6198238903276,6181.68268644462,2938.785226048929,,,,,,,,,,,,,,,,
9913,4956.5,6042629.992070481,-2285565.4978210214,-2177554.1745048338,3399.820356208003,6183.1221466623865,2940.155732264636,,,,,,,,,,,,,,,,
9914,4957.0,6044329.902248586,-2282473.93674769,-2176084.0966387014,3396.019821133493,6184.559661759448,2941.52531322983,,,,,,,,,,,,,,,,
9915,4957.5,6046027.912159152,-2279381.6569168107,-2174613.3339820863,3392.218219861352,6185.995231286906,2942.8939685156693,,,,,,,,,,,,,,,,
9916,4958.0,6047724.021269083,-2276288.6593011674,-2173141.8869978283,3388.4155535864647,6187.428854796471,2944.2616976936015,,,,,,,,,,,,,,,,
9917,4958.5,6049418.229045876,-2273194.9448737693,-2171669.7561489814,3384.61182350405,6188.860531840462,2945.6285003353655,,,,,,,,,,,,,,,,
9918,4959.0,6051110.534957629,-2270100.514607849,-2170196.941898814,3380.807030809657,6190.290261971809,2946.9943760129895,,,,,,,,,,,,,,,,
9919,4959.5,6052800.938473034,-2267005.369476863,-2168723.4447108074,3377.0011766991684,6191.7180447440505,2948.3593242987927,,,,,,,,,,,,,,,,
9920,4960.0,6054489.439061384,-2263909.5104544912,-2167249.265048658,3373.1942623687955,6193.143879711336,2949.723344765385,,,,,,,,,,,,,,,,
9921,4960.5,6056176.036192568,-2260812.9385146354,-2165774.403376275,3369.386289015082,6194.567766428424,2951.0864369856663,,,,,,,,,,,,,,,,
9922,4961.0,6057860.729337076,-2257715.6546314214,-2164298.860157782,3365.5772578349015,6195.989704450683,2952.448600532828,,,,,,,,,,,,,,,,
9923,4961.5,6059543.517965993,-2254617.659779196,-2162822.635857516,3361.7671700254573,6197.409693334093,2953.809834980353,,,,,,,,,,,,,,,,
9924,4962.0,6061224.401551005,-2251518.954932529,-2161345.7309400258,3357.956026784282,6198.827732635243,2955.1701399020144,,,,,,,,,,,,,,,,
9925,4962.5,6062903.379564398,-2248419.541066211,-2159868.1458700746,3354.1438293092383,6200.243821911332,2956.5295148718765,,,,,,,,,,,,,,,,
9926,4963.0,6064580.451479052,-2245319.4191552554,-2158389.881112639,3350.330578798517,6201.657960720171,2957.887959464296,,,,,,,,,,,,,,,,
9927,4963.5,6066255.616768451,-2242218.5901748952,-2156910.9371329066,3346.516276450637,6203.070148620182,2959.24547325392,,,,,,,,,,,,,,,,
9928,4964.0,6067928.874906677,-2239117.0551005853,-2155431.31439628,3342.700923464447,6204.480385170397,2960.602055815688,,,,,,,,,,,,,,,,
9929,4964.5,6069600.225368409,-2236014.814908,-2153951.013368372,3338.884521039122,6205.888669930459,2961.957706724831,,,,,,,,,,,,,,,,
9930,4965.0,6071269.667628929,-2232911.870573035,-2152470.0345150093,3335.067070374164,6207.295002460623,2963.3124255568723,,,,,,,,,,,,,,,,
9931,4965.5,6072937.201164116,-2229808.2230718047,-2150988.378302231,3331.248572669403,6208.6993823217545,2964.666211887627,,,,,,,,,,,,,,,,
9932,4966.0,6074602.825450451,-2226703.873380644,-2149506.0451962873,3327.4290291249954,6210.1018090753305,2966.0190652932024,,,,,,,,,,,,,,,,
9933,4966.5,6076266.539965014,-2223598.822476106,-2148023.0356636406,3323.6084409414234,6211.502282283441,2967.370985349998,,,,,,,,,,,,,,,,
9934,4967.0,6077928.344185485,-2220493.0713349646,-2146539.350170966,3319.786809319495,6212.900801508785,2968.721971634706,,,,,,,,,,,,,,,,
9935,4967.5,6079588.237590144,-2217386.6209342103,-2145054.9891851484,3315.964135460345,6214.297366314676,2970.072023724311,,,,,,,,,,,,,,,,
9936,4968.0,6081246.219657875,-2214279.472251053,-2143569.9531732863,3312.140420565431,6215.691976265038,2971.42114119609,,,,,,,,,,,,,,,,
9937,4968.5,6082902.289868157,-2211171.6262629204,-2142084.2426026883,3308.3156658365374,6217.084630924408,2972.769323627614,,,,,,,,,,,,,,,,
9938,4969.0,6084556.447701076,-2208063.0839474583,-2140597.8579408745,3304.489872475772,6218.475329857935,2974.116570596746,,,,,,,,,,,,,,,,
9939,4969.5,6086208.692637314,-2204953.846282529,-2139110.7996555762,3300.6630416855664,6219.864072631381,2975.462881681642,,,,,,,,,,,,,,,,
9940,4970.0,6087859.0241581565,-2201843.9142462136,-2137623.0682147355,3296.8351746686767,6221.250858811119,2976.808256460752,,,,,,,,,,,,,,,,
9941,4970.5,6089507.441745491,-2198733.2888168083,-2136134.6640865053,3293.0062726281817,6222.635687964135,2978.152694512819,,,,,,,,,,,,,,,,
9942,4971.0,6091153.944881805,-2195621.9709728262,-2134645.5877392488,3289.176336767483,6224.01855965803,2979.4961954168793,,,,,,,,,,,,,,,,
9943,4971.5,6092798.533050189,-2192509.9616929973,-2133155.8396415403,3285.3453682903046,6225.399473461016,2980.8387587522634,,,,,,,,,,,,,,,,
9944,4972.0,6094441.205734334,-2189397.2619562666,-2131665.420262164,3281.513368400693,6226.778428941918,2982.180384098595,,,,,,,,,,,,,,,,
9945,4972.5,6096081.962418534,-2186283.8727417956,-2130174.3300701147,3277.680338303016,6228.155425670175,2983.521071035792,,,,,,,,,,,,,,,,
9946,4973.0,6097720.802587685,-2183169.7950289603,-2128682.569534597,3273.846279201963,6229.530463215839,2984.860819144066,,,,,,,,,,,,,,,,
9947,4973.5,6099357.725727286,-2180055.0297973524,-2127190.139125025,3270.011192302545,6230.903541149575,2986.199628003924,,,,,,,,,,,,,,,,
9948,4974.0,6100992.731323438,-2176939.5780267776,-2125697.039311023,3266.1750788100926,6232.274659042664,2987.537497196165,,,,,,,,,,,,,,,,
9949,4974.5,6102625.818862842,-2173823.4406972565,-2124203.270562425,3262.337939930257,6233.643816466998,2988.874426301885,,,,,,,,,,,,,,,,
9950,4975.0,6104256.987832808,-2170706.618789023,-2122708.833349274,3258.49977686901,6235.0110129950845,2990.2104149024726,,,,,,,,,,,,,,,,
9951,4975.5,6105886.237721242,-2167589.1132825254,-2121213.728141823,3254.660590832642,6236.376248200044,2991.5454625796124,,,,,,,,,,,,,,,,
9952,4976.0,6107513.568016659,-2164470.9251584252,-2119717.955410533,3250.820383027762,6237.7395216556115,2992.879568915283,,,,,,,,,,,,,,,,
9953,4976.5,6109138.978208172,-2161352.0553975976,-2118221.5156260757,3246.9791546612996,6239.100832936137,2994.212733491758,,,,,,,,,,,,,,,,
9954,4977.0,6110762.467785503,-2158232.5049811294,-2116724.40925933,3243.1369069405014,6240.460181616583,2995.544955891607,,,,,,,,,,,,,,,,
9955,4977.5,6112384.036238973,-2155112.2748903213,-2115226.6367813842,3239.2936410729326,6241.81756727253,2996.876235697694,,,,,,,,,,,,,,,,
9956,4978.0,6114003.68305951,-2151991.3661066853,-2113728.1986635355,3235.4493582664754,6243.172989480171,2998.206572493178,,,,,,,,,,,,,,,,
9957,4978.5,6115621.407738643,-2148869.779611945,-2112229.0953772888,3231.60405972933,6244.526447816313,2999.535965861515,,,,,,,,,,,,,,,,
9958,4979.0,6117237.209768508,-2145747.516388037,-2110729.327394358,3227.7577466700127,6245.877941858379,3000.8644153864543,,,,,,,,,,,,,,,,
9959,4979.5,6118851.088641843,-2142624.5774171078,-2109228.8951866645,3223.910420297357,6247.227471184408,3002.191920652043,,,,,,,,,,,,,,,,
9960,4980.0,6120463.043851991,-2139500.963681516,-2107727.7992263385,3220.0620818205125,6248.575035373054,3003.518481242623,,,,,,,,,,,,,,,,
9961,4980.5,6122073.074892902,-2136376.6761638294,-2106226.0399857173,3216.212732448944,6249.9206340035835,3004.8440967428323,,,,,,,,,,,,,,,,
9962,4981.0,6123681.181259126,-2133251.7158468277,-2104723.617937346,3212.3623733924314,6251.264266655883,3006.168766737606,,,,,,,,,,,,,,,,
9963,4981.5,6125287.362445823,-2130126.0837135,-2103220.533553977,3208.511005861071,6252.605932910452,3007.492490812174,,,,,,,,,,,,,,,,
9964,4982.0,6126891.617948754,-2126999.780747045,-2101716.787308571,3204.6586310652733,6253.945632348405,3008.815268552063,,,,,,,,,,,,,,,,
9965,4982.5,6128493.947264287,-2123872.8079308704,-2100212.379674295,3200.8052502157616,6255.283364551474,3010.137099543097,,,,,,,,,,,,,,,,
9966,4983.0,6130094.349889395,-2120745.166248595,-2098707.3111245236,3196.9508645235746,6256.619129102007,3011.457983371396,,,,,,,,,,,,,,,,
9967,4983.5,6131692.825321657,-2117616.856684044,-2097201.5821328377,3193.095475200064,6257.9529255829675,3012.777919623377,,,,,,,,,,,,,,,,
9968,4984.0,6133289.373059257,-2114487.8802212523,-2095695.193173026,3189.2390834568946,6259.2847535779365,3014.0969078857534,,,,,,,,,,,,,,,,
9969,4984.5,6134883.992600986,-2111358.2378444634,-2094188.144719083,3185.3816905060444,6260.614612671109,3015.4149477455367,,,,,,,,,,,,,,,,
9970,4985.0,6136476.683446239,-2108227.9305381277,-2092680.4372452104,3181.523297559803,6261.942502447299,3016.7320387900345,,,,,,,,,,,,,,,,
9971,4985.5,6138067.4450950185,-2105096.959286904,-2091172.0712258155,3177.663905830772,6263.268422491937,3018.048180606852,,,,,,,,,,,,,,,,
9972,4986.0,6139656.277047934,-2101965.325075658,-2089663.047135512,3173.8035165318656,6264.592372391067,3019.363372783892,,,,,,,,,,,,,,,,
9973,4986.5,6141243.1788062,-2098833.0288894624,-2088153.36544912,3169.9421308763085,6265.914351731355,3020.6776149093544,,,,,,,,,,,,,,,,
9974,4987.0,6142828.149871638,-2095700.0717135966,-2086643.0266416655,3166.079750077636,6267.23436010008,3021.9909065717375,,,,,,,,,,,,,,,,
9975,4987.5,6144411.189746677,-2092566.4545335465,-2085132.0311883795,3162.2163753496948,6268.552397085141,3023.303247359837,,,,,,,,,,,,,,,,
9976,4988.0,6145992.2979343515,-2089432.1783350038,-2083620.3795646995,3158.352007906641,6269.8684622750525,3024.6146368627465,,,,,,,,,,,,,,,,
9977,4988.5,6147571.473938305,-2086297.2441038662,-2082108.0722462682,3154.4866489629408,6271.182555258946,3025.9250746698576,,,,,,,,,,,,,,,,
9978,4989.0,6149148.717262787,-2083161.6528262368,-2080595.1097089332,3150.620299733369,6272.494675626574,3027.2345603708604,,,,,,,,,,,,,,,,
9979,4989.5,6150724.027412654,-2080025.4054884235,-2079081.4924287477,3146.75296143301,6273.804822968302,3028.543093555743,,,,,,,,,,,,,,,,
9980,4990.0,6152297.40389337,-2076888.5030769394,-2077567.22088197,3142.8846352772575,6275.112996875117,3029.8506738147917,,,,,,,,,,,,,,,,
9981,4990.5,6153868.846211009,-2073750.9465785017,-2076052.2955450625,3139.0153224818123,6276.419196938622,3031.1573007385923,,,,,,,,,,,,,,,,
9982,4991.0,6155438.35387225,-2070612.7369800324,-2074536.7168946932,3135.1450242626834,6277.72342275104,3032.4629739180286,,,,,,,,,,,,,,,,
9983,4991.5,6157005.926384381,-2067473.875268657,-2073020.4854077343,3131.273741836187,6279.025673905209,3033.7676929442837,,,,,,,,,,,,,,,,
9984,4992.0,6158571.563255299,-2064334.3624317043,-2071503.601561262,3127.401476418947,6280.32594999459,3035.071457408839,,,,,,,,,,,,,,,,
9985,4992.5,6160135.263993508,-2061194.199456707,-2069986.0658325576,3123.5282292278935,6281.624250613258,3036.374266903475,,,,,,,,,,,,,,,,
9986,4993.0,6161697.028108122,-2058053.3873314005,-2068467.878699106,3119.654001480263,6282.920575355908,3037.676121020272,,,,,,,,,,,,,,,,
9987,4993.5,6163256.855108862,-2054911.9270437225,-2066949.0406385958,3115.7787943935987,6284.214923817856,3038.9770193516097,,,,,,,,,,,,,,,,
9988,4994.0,6164814.744506058,-2051769.8195818136,-2065429.55212892,3111.902609185748,6285.5072955950345,3040.2769614901663,,,,,,,,,,,,,,,,
9989,4994.5,6166370.695810651,-2048627.0659340161,-2063909.413648175,3108.025447074865,6286.7976902839955,3041.5759470289204,,,,,,,,,,,,,,,,
9990,4995.0,6167924.708534189,-2045483.6670888742,-2062388.6256746606,3104.147309279407,6288.0861074819095,3042.8739755611505,,,,,,,,,,,,,,,,
9991,4995.5,6169476.782188828,-2042339.6240351333,-2060867.18868688,3100.2681970181375,6289.372546786568,3044.1710466804343,,,,,,,,,,,,,,,,
9992,4996.0,6171026.916287337,-2039194.93776174,-2059345.10316354,3096.3881115101226,6290.65700779638,3045.46715998065,,,,,,,,,,,,,,,,
9993,4996.5,6172575.110343092,-2036049.609257842,-2057822.3695835497,3092.507053974733,6291.939490110375,3046.7623150559757,,,,,,,,,,,,,,,,
9994,4997.0,6174121.36387008,-2032903.6395127869,-2056298.9884260218,3088.6250256316425,6293.219993328203,3048.0565115008894,,,,,,,,,,,,,,,,
9995,4997.5,6175665.676382896,-2029757.0295161228,-2054774.9601702713,3084.7420277008273,6294.498517050131,3049.34974891017,,,,,,,,,,,,,,,,
9996,4998.0,6177208.0473967455,-2026609.7802575978,-2053250.2852958164,3080.858061402567,6295.775060877049,3050.6420268788966,,,,,,,,,,,,,,,,
9997,4998.5,6178748.476427447,-2023461.8927271592,-2051724.964282377,3076.9731279574426,6297.049624410466,3051.9333450024487,,,,,,,,,,,,,,,,
9998,4999.0,6180286.962991426,-2020313.367914954,-2050198.9976098756,3073.0872285863375,6298.3222072525095,3053.223702876507,,,,,,,,,,,,,,,,
9999,4999.5,6181823.506605719,-2017164.2068113277,-2048672.3857584374,3069.200364510436,6299.592809005929,3054.513100097053,,,,,,,,,,,,,,,,
10000,5000.0,6183358.106787974,-2014014.4104068247,-2047145.129208389,3065.312536951224,6300.861429274093,3055.801536260369,,,,,,,,,,,,,,,,
10001,5000.5,6184890.76305645,-2010863.9796921876,-2045617.228440259,3061.4237471304878,6302.128067660993,3057.0890109630386,,,,,,,,,,,,,,,,
