,time,xpos,ypos,zpos,xdot,ydot,zdot,roll,pitch,yaw,ang_roll,ang_pitch,ang_yaw,in_roll,in_pitch,in_yaw,target_xpos,target_ypos,target_zpos,payload_temp,energy,adcs_mode,payload_mode
1204,48.160000000000004,369510.2799278229,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12216641343859064,-1.308994713231299,0.001087707430272342,1.842949758884477e-05,-6.2196850611480654e-06,-0.002838310532433635,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.239448319203426,22.179999999999204,1.0,0.0
1205,48.2,369817.1821536765,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12216713027082363,-1.308994955104209,0.000977071207503857,1.645047036408831e-05,-5.547331934458257e-06,-0.0025558499528040065,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.239448319203426,22.199999999999207,1.0,0.0
1206,48.24,370124.08437953016,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12216777011103692,-1.3089951708258993,0.0008774537929314124,1.4682460151602581e-05,-4.947232351580057e-06,-0.0023006900402406335,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,18.98663987590932,22.21999999999921,1.0,0.0
1207,48.28,370430.9866053838,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12216834117064147,-1.3089953632072473,0.0007877890137638115,1.310315595163858e-05,-4.411675373097574e-06,-0.0020703022465454702,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,18.98663987590932,22.239999999999213,1.0,0.0
1208,48.32,370737.88883123745,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12216885079259353,-1.3089955347590798,0.0007071096088441521,1.1692581704127019e-05,-3.933766205965527e-06,-0.0018623767738949223,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,18.98663987590932,22.259999999999216,1.0,0.0
1209,48.36,371044.7910570911,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12216930554231484,-1.308995687723941,0.0006345386475538641,1.0432855005570299e-05,-3.5073406798186524e-06,-0.001674805908951067,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,18.98663987590932,22.27999999999922,1.0,0.0
1210,48.4,371351.69328294473,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12216971128921328,-1.3089958241045292,0.0005692816062461101,9.307970360631885e-06,-3.1268885751946306e-06,-0.0015056682729517102,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,18.98663987590932,22.299999999999223,1.0,0.0
1211,48.44,371658.5955087984,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217007327976023,-1.308995945689148,0.0005106190654006398,8.303604525881744e-06,-2.787484901953118e-06,-0.0013532140003448619,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.44175599011117,22.319999999999226,1.0,0.0
1212,48.480000000000004,371965.497734652,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217039620298585,-1.308996054074484,0.00045789999035223067,7.406941739365204e-06,-2.4847283156056866e-06,-0.0012158508431973961,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.44175599011117,22.33999999999923,1.0,0.0
1213,48.52,372272.39996050566,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217068424916706,-1.3089961506859853,0.00041053555868274054,6.606516843971137e-06,-2.214685941133747e-06,-0.0010921311866717476,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.44175599011117,22.359999999999232,1.0,0.0
1214,48.56,372579.3021863593,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217094116240597,-1.308996236796092,0.00036799349805262497,5.892074506878006e-06,-1.9738439468403567e-06,-0.0009807399517448225,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.44175599011117,22.379999999999235,1.0,0.0
1215,48.6,372886.20441221294,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217117028772534,-1.308996313540543,0.00032979289927403016,5.254442913401612e-06,-1.7590632775926898e-06,-0.0008804833545459175,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.44175599011117,22.39999999999924,1.0,0.0
1216,48.64,373193.1066380666,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217137461324565,-1.3089963819329609,0.00029549947070571715,4.685420473074655e-06,-1.5675400155190572e-06,-0.000790278486798325,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.721803698341564,22.41999999999924,1.0,0.0
1217,48.68,373500.00886392023,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217155680795032,-1.3089964428778915,0.00026472120150755954,4.17767421999796e-06,-1.396769890844675e-06,-0.0007091436785109636,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.721803698341564,22.439999999999245,1.0,0.0
1218,48.72,373806.9110897739,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217171925549493,-1.3089964971824637,0.0002371044028701201,3.7246487200670554e-06,-1.244516514235207e-06,-0.0006361896019864089,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.721803698341564,22.459999999999248,1.0,0.0
1219,48.76,374113.8133156275,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217186408446959,-1.3089965455668124,0.0002123300979850987,3.3204844156234863e-06,-1.1087829443213677e-06,-0.0005706110751423725,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.721803698341564,22.47999999999925,1.0,0.0
1220,48.800000000000004,374420.71554148116,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217199319548211,-1.3089965886733952,0.00019011073320699914,2.9599444447321335e-06,-9.87786245010955e-07,-0.0005116795218778981,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.721803698341564,22.499999999999254,1.0,0.0
1221,48.84,374727.6177673348,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217210828539206,-1.3089966270753184,0.00017018718454484498,2.6383490685344243e-06,-8.799347215887005e-07,-0.0004587360475807324,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.062580281017766,22.519999999999257,1.0,0.0
1222,48.88,375034.51999318844,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217221086899219,-1.3089966612837776,0.000152326035291448,2.3515169270337068e-06,-7.83807556500449e-07,-0.00041118508872520405,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.062580281017766,22.53999999999926,1.0,0.0
1223,48.92,375341.4222190421,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217230229840284,-1.3089966917547047,0.0001363171022283311,2.0957124220810455e-06,-6.981365950931927e-07,-0.0003684885967320133,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.062580281017766,22.559999999999263,1.0,0.0
1224,48.96,375648.3244448957,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217238378041824,-1.3089967188947083,0.0001219711894231854,1.8675985970973283e-06,-6.217900562969299e-07,-0.0003301607177551031,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.062580281017766,22.579999999999266,1.0,0.0
1225,49.0,375955.22667074937,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217245639201856,-1.308996743066378,0.00010911805015367007,1.664194946789164e-06,-5.537579669870858e-07,-0.0002957629317464394,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.062580281017766,22.59999999999927,1.0,0.0
1226,49.04,376262.128896603,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217252109423987,-1.3089967645930232,9.760453893945073e-05,1.4828396475842788e-06,-4.931391395009107e-07,-0.00026489961596215745,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.658423888812507,22.619999999999273,1.0,0.0
1227,49.08,376569.03112245665,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217257874457393,-1.3089967837629046,8.72929370390916e-05,1.3211557512647019e-06,-4.3912953053843913e-07,-0.0002372139999607411,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.658423888812507,22.639999999999276,1.0,0.0
1228,49.120000000000005,376875.9333483103,0.0,-400000.0,7672.555646341823,0.0,0.0,0.1221726301080523,-1.3089968008330133,7.805943606722701e-05,1.177020930934274e-06,-3.910118360602663e-07,-0.00021238448106376785,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.658423888812507,22.65999999999928,1.0,0.0
1229,49.160000000000004,377182.83557416394,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217267586715287,-1.308996816032444,6.979276560938733e-05,1.0485404103482413e-06,-3.4814619240122326e-07,-0.0001901212711691019,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.658423888812507,22.679999999999282,1.0,0.0
1230,49.2,377489.7378000176,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217271663065311,-1.3089968295654089,6.239295185723529e-05,9.340227454451776e-07,-3.0996186688018147e-07,-0.0001701633476993604,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.658423888812507,22.699999999999285,1.0,0.0
1231,49.24,377796.6400258712,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217275294154056,-1.3089968416139244,5.577019535705329e-05,8.3195816085563e-07,-2.7594983348622074e-07,-0.00015227568331515544,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.064127478594592,22.71999999999929,1.0,0.0
1232,49.28,378103.54225172487,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217278528408043,-1.3089968523402127,4.984385696111805e-05,7.409991747409628e-07,-2.4565614050990914e-07,-0.00013624673080814864,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.064127478594592,22.73999999999929,1.0,0.0
1233,49.32,378410.4444775785,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217281409012928,-1.3089968618888435,4.454154199767164e-05,6.599432727524985e-07,-2.186759859908574e-07,-0.00012188614130256331,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.064127478594592,22.759999999999295,1.0,0.0
1234,49.36,378717.34670343215,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217283974477444,-1.3089968703886454,3.9798273533503635e-05,5.877174165668479e-07,-1.9464842622226464e-07,-0.00010902269552802789,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.064127478594592,22.779999999999298,1.0,0.0
1235,49.4,379024.2489292858,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217286259137068,-1.3089968779544119,3.5555746396929175e-05,5.233641946986934e-07,-1.7325165015747385e-07,-9.750242947674153e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.064127478594592,22.7999999999993,1.0,0.0
1236,49.44,379331.15115513944,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217288293603805,-1.3089968846884226,3.176165436157475e-05,4.660294431133337e-07,-1.5419875982722894e-07,-8.71869372213932e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.209270070290227,22.819999999999304,1.0,0.0
1237,49.480000000000004,379638.0533809931,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217290105167794,-1.3089968906818024,2.8369083566348695e-05,4.149511811564932e-07,-1.3723400271394155e-07,-7.795183504620678e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.209270070290227,22.839999999999307,1.0,0.0
1238,49.52,379944.9556068467,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217291718155888,-1.308996896015731,2.5335965867772465e-05,3.694497243003482e-07,-1.2212940823018432e-07,-6.968537233246859e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.209270070290227,22.85999999999931,1.0,0.0
1239,49.56,380251.85783270036,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217293154251747,-1.3089969007625248,2.2624586390947662e-05,3.2891884964360027e-07,-1.0868178535612417e-07,-6.228717584352099e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.209270070290227,22.879999999999313,1.0,0.0
1240,49.6,380558.760058554,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217294432781574,-1.3089969049865995,2.0201140068223864e-05,2.9281790307106867e-07,-9.67100425995297e-08,-5.5667115174882666e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.209270070290227,22.899999999999316,1.0,0.0
1241,49.64,380865.66228440765,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217295570969133,-1.30899690874533,1.8035332433402667e-05,2.6066474852011595e-07,-8.605279643368595e-08,-4.974427817588652e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,16.415212935853404,22.91999999999932,1.0,0.0
1242,49.68,381172.5645102613,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217296584163356,-1.3089969120898166,1.6100020377229084e-05,2.320294702905794e-07,-7.656623669295527e-08,-4.444604611343679e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,16.415212935853404,22.939999999999323,1.0,0.0
1243,49.72,381479.46673611493,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217297486041434,-1.3089969150655685,1.4370888970005836e-05,2.0652874858054717e-07,-6.812222213619791e-08,-3.97072592398914e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,16.415212935853404,22.959999999999326,1.0,0.0
1244,49.76,381786.3689619686,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217298288790036,-1.3089969177131127,1.2826160822293898e-05,1.838208368736299e-07,-6.060658131533494e-08,-3.5469464249558266e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,16.415212935853404,22.97999999999933,1.0,0.0
1245,49.800000000000004,382093.2711878222,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217299003266996,-1.3089969200685376,1.1446334787550249e-05,1.6360107725805015e-07,-5.391759638905e-08,-3.168023586582377e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,16.415212935853404,22.999999999999332,1.0,0.0
1246,49.84,382400.17341367586,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217299639145542,-1.3089969221639772,1.0213951113760094e-05,1.4559789651628026e-07,-4.796465103127054e-08,-2.8292565497483963e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,18.541547970079804,23.019999999999335,1.0,0.0
1247,49.88,382707.0756395295,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217300205042965,-1.3089969240280426,9.11338042704516e-06,1.2956923180257407e-07,-4.266702396300942e-08,-2.5264310542357055e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,18.541547970079804,23.03999999999934,1.0,0.0
1248,49.92,383013.97786538315,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217300708635379,-1.3089969256862064,8.130634181115173e-06,1.1529934015983468e-07,-3.795281331249197e-08,-2.25576985025609e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,18.541547970079804,23.05999999999934,1.0,0.0
1249,49.96,383320.8800912368,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217301156760067,-1.3089969271611466,7.253194434366868e-06,1.0259595095353038e-07,-3.3757977089668006e-08,-2.0138880612663318e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,18.541547970079804,23.079999999999345,1.0,0.0
1250,50.0,383627.78231709043,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217301555506764,-1.308996928473051,6.469861023367006e-06,9.128772460597987e-08,-3.002547760528398e-08,-1.7977530172830633e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,18.541547970079804,23.099999999999348,1.0,0.0
1251,50.04,383934.6845429441,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217301910299042,-1.3089969296398907,5.770614389184453e-06,8.122198491623699e-08,-2.6704518539699723e-08,-1.6046481227525244e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.452889846081387,23.11999999999935,1.0,0.0
1252,50.08,384241.5867687977,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217302225966885,-1.3089969306776617,5.146492483228439e-06,7.226269569710448e-08,-2.3749864749276412e-08,-1.4321403639476476e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.452889846081387,23.139999999999354,1.0,0.0
1253,50.120000000000005,384548.48899465136,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217302506811398,-1.3089969316006018,4.589480333444502e-06,6.428865558415678e-08,-2.1121235885747825e-08,-1.278051098163297e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.452889846081387,23.159999999999357,1.0,0.0
1254,50.160000000000004,384855.391220505,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217302756662479,-1.3089969324213828,4.092410991334702e-06,5.7191887633599326e-08,-1.878276581105872e-08,-1.1404298009480313e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.452889846081387,23.17999999999936,1.0,0.0
1255,50.2,385162.29344635864,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217302978930249,-1.3089969331512825,3.6488767066094376e-06,5.0876202838845656e-08,-1.6702520801144137e-08,-1.0175304785175088e-05,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,19.452889846081387,23.199999999999363,1.0,0.0
1256,50.24,385469.1956722123,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217303176650879,-1.3089969338003373,3.25314929054306e-06,4.525591886712118e-08,-1.4852069897767513e-08,-9.077904805929592e-06,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.957350244277098,23.219999999999366,1.0,0.0
1257,50.28,385776.0978980659,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217303352527448,-1.3089969343774788,2.9001087323941523e-06,4.025471736726214e-08,-1.3206102161801748e-08,-8.098114744330302e-06,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.957350244277098,23.23999999999937,1.0,0.0
1258,50.32,386083.00012391957,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217303508966344,-1.308996934890654,2.585179226570714e-06,3.5804624942265306e-08,-1.174208558192014e-08,-7.223423639971978e-06,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.957350244277098,23.259999999999373,1.0,0.0
1259,50.36,386389.9023497732,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217303648109713,-1.3089969353469348,2.304271852492113e-06,3.1845104474952164e-08,-1.0439963091756752e-08,-6.4426395919619305e-06,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.957350244277098,23.279999999999376,1.0,0.0
1260,50.4,386696.80457562685,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217303771864368,-1.3089969357526132,2.0537332251653727e-06,2.8322244939463305e-08,-9.281881665992117e-09,-5.745752192367587e-06,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.957350244277098,23.29999999999938,1.0,0.0
1261,50.44,387003.7068014805,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217303881927555,-1.3089969361132874,1.830299503121756e-06,2.518803905492091e-08,-8.251950911256296e-09,-5.123809113272898e-06,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.997377306719482,23.319999999999382,1.0,0.0
1262,50.480000000000004,387310.60902733414,0.0,-400000.0,7672.555646341823,0.0,0.0,0.122173039798099,-1.3089969364339378,1.6310552022514568e-06,2.239973933726851e-08,-7.336028154093742e-09,-4.568805416367152e-06,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.997377306719482,23.339999999999385,1.0,0.0
1263,50.52,387617.5112531878,0.0,-400000.0,7672.555646341823,0.0,0.0,0.12217304066855861,-1.308996936718995,1.4533963198679466e-06,1.9919284060002093e-08,-6.521526799651953e-09,-4.073584295377693e-06,0.12217304763960307,-1.3089969389957472,0.0,468310.0,43993.0,0.0,17.997377306719482,23.35999999999939,1.0,0.0
